[TRACE] 2023-02-24 22:44:00.677 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.connections.spi.ConnectionProvider]
[INFO ] 2023-02-24 22:44:00.679 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_sample
[INFO ] 2023-02-24 22:44:00.679 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=stclassy}
[INFO ] 2023-02-24 22:44:00.679 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2023-02-24 22:44:00.762 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2023-02-24 22:44:00.818 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.32
      major : 8
      minor : 0
[DEBUG] 2023-02-24 22:44:00.818 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.28 (Revision: 7ff2161da3899f379fb3171b6538b191b1c5c7e2)
      major : 8
      minor : 0
[DEBUG] 2023-02-24 22:44:00.818 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2023-02-24 22:44:00.844 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2023-02-24 22:44:00.858 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2023-02-24 22:44:00.875 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[TRACE] 2023-02-24 22:44:00.891 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [test_sample]
[TRACE] 2023-02-24 22:44:00.891 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [null]
[TRACE] 2023-02-24 22:44:00.899 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.spi.JdbcServices]
[DEBUG] 2023-02-24 22:44:00.902 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2023-02-24 22:44:00.905 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1e79d43] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@343e225a]
[DEBUG] 2023-02-24 22:44:00.950 [main] AnnotationBinder - Binding entity from annotated class: com.groceryListBuilder.entity.User
[TRACE] 2023-02-24 22:44:00.965 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [DTYPE]
[DEBUG] 2023-02-24 22:44:00.965 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2023-02-24 22:44:00.970 [main] EntityBinder - Import with entity name User
[TRACE] 2023-02-24 22:44:00.970 [main] InFlightMetadataCollectorImpl - Import: User -> com.groceryListBuilder.entity.User
[TRACE] 2023-02-24 22:44:00.970 [main] InFlightMetadataCollectorImpl - Import: com.groceryListBuilder.entity.User -> com.groceryListBuilder.entity.User
[TRACE] 2023-02-24 22:44:00.971 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [users]
[TRACE] 2023-02-24 22:44:00.971 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [users]
[DEBUG] 2023-02-24 22:44:00.972 [main] EntityBinder - Bind entity com.groceryListBuilder.entity.User on table users
[TRACE] 2023-02-24 22:44:00.985 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.User.userId
[TRACE] 2023-02-24 22:44:00.987 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:00.988 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[DEBUG] 2023-02-24 22:44:00.988 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=userId, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:00.991 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.groceryListBuilder.entity.User] is safe
[DEBUG] 2023-02-24 22:44:00.991 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.groceryListBuilder.entity.User
[DEBUG] 2023-02-24 22:44:00.991 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2023-02-24 22:44:00.993 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.groceryListBuilder.entity.User:userId]
[DEBUG] 2023-02-24 22:44:00.995 [main] SimpleValueBinder - building SimpleValue for userId
[TRACE] 2023-02-24 22:44:00.997 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[DEBUG] 2023-02-24 22:44:00.997 [main] PropertyBinder - Building property userId
[TRACE] 2023-02-24 22:44:00.999 [main] PropertyBinder - Cascading userId with null
[TRACE] 2023-02-24 22:44:01.001 [main] AnnotationBinder - Add generic generator with name: native
[DEBUG] 2023-02-24 22:44:01.001 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(userId)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[TRACE] 2023-02-24 22:44:01.002 [main] AnnotationBinder - Bind @Id on userId
[TRACE] 2023-02-24 22:44:01.002 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.User.createDate
[TRACE] 2023-02-24 22:44:01.003 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [createDate]
[TRACE] 2023-02-24 22:44:01.003 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [createDate]
[DEBUG] 2023-02-24 22:44:01.003 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:01.003 [main] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2023-02-24 22:44:01.003 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.groceryListBuilder.entity.User:createDate]
[DEBUG] 2023-02-24 22:44:01.003 [main] SimpleValueBinder - building SimpleValue for createDate
[TRACE] 2023-02-24 22:44:01.004 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [createDate]
[TRACE] 2023-02-24 22:44:01.004 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [createDate]
[TRACE] 2023-02-24 22:44:01.004 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [createDate]
[DEBUG] 2023-02-24 22:44:01.004 [main] PropertyBinder - Building property createDate
[TRACE] 2023-02-24 22:44:01.004 [main] PropertyBinder - Cascading createDate with null
[TRACE] 2023-02-24 22:44:01.004 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.User.firstName
[TRACE] 2023-02-24 22:44:01.004 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[TRACE] 2023-02-24 22:44:01.004 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[DEBUG] 2023-02-24 22:44:01.004 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=firstName, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:01.004 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2023-02-24 22:44:01.004 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.groceryListBuilder.entity.User:firstName]
[DEBUG] 2023-02-24 22:44:01.004 [main] SimpleValueBinder - building SimpleValue for firstName
[TRACE] 2023-02-24 22:44:01.004 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[TRACE] 2023-02-24 22:44:01.004 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[TRACE] 2023-02-24 22:44:01.004 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [firstName]
[DEBUG] 2023-02-24 22:44:01.004 [main] PropertyBinder - Building property firstName
[TRACE] 2023-02-24 22:44:01.004 [main] PropertyBinder - Cascading firstName with null
[TRACE] 2023-02-24 22:44:01.004 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.User.lastName
[TRACE] 2023-02-24 22:44:01.004 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[TRACE] 2023-02-24 22:44:01.004 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[DEBUG] 2023-02-24 22:44:01.005 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=lastName, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:01.005 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2023-02-24 22:44:01.005 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.groceryListBuilder.entity.User:lastName]
[DEBUG] 2023-02-24 22:44:01.005 [main] SimpleValueBinder - building SimpleValue for lastName
[TRACE] 2023-02-24 22:44:01.005 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[TRACE] 2023-02-24 22:44:01.005 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[TRACE] 2023-02-24 22:44:01.005 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [lastName]
[DEBUG] 2023-02-24 22:44:01.005 [main] PropertyBinder - Building property lastName
[TRACE] 2023-02-24 22:44:01.005 [main] PropertyBinder - Cascading lastName with null
[TRACE] 2023-02-24 22:44:01.005 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.User.password
[TRACE] 2023-02-24 22:44:01.005 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[TRACE] 2023-02-24 22:44:01.005 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[DEBUG] 2023-02-24 22:44:01.005 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:01.005 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2023-02-24 22:44:01.005 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.groceryListBuilder.entity.User:password]
[DEBUG] 2023-02-24 22:44:01.005 [main] SimpleValueBinder - building SimpleValue for password
[TRACE] 2023-02-24 22:44:01.005 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[TRACE] 2023-02-24 22:44:01.005 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[TRACE] 2023-02-24 22:44:01.005 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [password]
[DEBUG] 2023-02-24 22:44:01.005 [main] PropertyBinder - Building property password
[TRACE] 2023-02-24 22:44:01.006 [main] PropertyBinder - Cascading password with null
[TRACE] 2023-02-24 22:44:01.006 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.User.userName
[TRACE] 2023-02-24 22:44:01.006 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userName]
[TRACE] 2023-02-24 22:44:01.006 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userName]
[DEBUG] 2023-02-24 22:44:01.006 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=userName, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:01.006 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2023-02-24 22:44:01.006 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.groceryListBuilder.entity.User:userName]
[DEBUG] 2023-02-24 22:44:01.006 [main] SimpleValueBinder - building SimpleValue for userName
[TRACE] 2023-02-24 22:44:01.006 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userName]
[TRACE] 2023-02-24 22:44:01.006 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userName]
[TRACE] 2023-02-24 22:44:01.006 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userName]
[DEBUG] 2023-02-24 22:44:01.006 [main] PropertyBinder - Building property userName
[TRACE] 2023-02-24 22:44:01.006 [main] PropertyBinder - Cascading userName with null
[DEBUG] 2023-02-24 22:44:01.007 [main] AnnotationBinder - Binding entity from annotated class: com.groceryListBuilder.entity.Recipe
[TRACE] 2023-02-24 22:44:01.007 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [DTYPE]
[DEBUG] 2023-02-24 22:44:01.007 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2023-02-24 22:44:01.007 [main] EntityBinder - Import with entity name Recipe
[TRACE] 2023-02-24 22:44:01.007 [main] InFlightMetadataCollectorImpl - Import: Recipe -> com.groceryListBuilder.entity.Recipe
[TRACE] 2023-02-24 22:44:01.007 [main] InFlightMetadataCollectorImpl - Import: com.groceryListBuilder.entity.Recipe -> com.groceryListBuilder.entity.Recipe
[TRACE] 2023-02-24 22:44:01.007 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [recipe]
[TRACE] 2023-02-24 22:44:01.007 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [recipe]
[DEBUG] 2023-02-24 22:44:01.008 [main] EntityBinder - Bind entity com.groceryListBuilder.entity.Recipe on table recipe
[TRACE] 2023-02-24 22:44:01.011 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.Recipe.recipeId
[TRACE] 2023-02-24 22:44:01.011 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [recipeId]
[TRACE] 2023-02-24 22:44:01.011 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [recipeId]
[DEBUG] 2023-02-24 22:44:01.011 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipe), mappingColumn=recipeId, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:01.011 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.groceryListBuilder.entity.Recipe] is safe
[DEBUG] 2023-02-24 22:44:01.012 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.groceryListBuilder.entity.Recipe
[DEBUG] 2023-02-24 22:44:01.012 [main] PropertyBinder - MetadataSourceProcessor property recipeId with lazy=false
[DEBUG] 2023-02-24 22:44:01.012 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.groceryListBuilder.entity.Recipe:recipeId]
[DEBUG] 2023-02-24 22:44:01.012 [main] SimpleValueBinder - building SimpleValue for recipeId
[TRACE] 2023-02-24 22:44:01.012 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [recipeId]
[DEBUG] 2023-02-24 22:44:01.012 [main] PropertyBinder - Building property recipeId
[TRACE] 2023-02-24 22:44:01.012 [main] PropertyBinder - Cascading recipeId with null
[TRACE] 2023-02-24 22:44:01.012 [main] AnnotationBinder - Add generic generator with name: native
[DEBUG] 2023-02-24 22:44:01.012 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(recipeId)]), recipeId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[TRACE] 2023-02-24 22:44:01.012 [main] AnnotationBinder - Bind @Id on recipeId
[TRACE] 2023-02-24 22:44:01.012 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.Recipe.createDate
[TRACE] 2023-02-24 22:44:01.012 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [createDate]
[TRACE] 2023-02-24 22:44:01.012 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [createDate]
[DEBUG] 2023-02-24 22:44:01.012 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipe), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:01.012 [main] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2023-02-24 22:44:01.012 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.groceryListBuilder.entity.Recipe:createDate]
[DEBUG] 2023-02-24 22:44:01.012 [main] SimpleValueBinder - building SimpleValue for createDate
[TRACE] 2023-02-24 22:44:01.012 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [createDate]
[TRACE] 2023-02-24 22:44:01.013 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [createDate]
[TRACE] 2023-02-24 22:44:01.013 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [createDate]
[DEBUG] 2023-02-24 22:44:01.013 [main] PropertyBinder - Building property createDate
[TRACE] 2023-02-24 22:44:01.013 [main] PropertyBinder - Cascading createDate with null
[TRACE] 2023-02-24 22:44:01.013 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.Recipe.recipeName
[TRACE] 2023-02-24 22:44:01.013 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [name]
[TRACE] 2023-02-24 22:44:01.013 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [name]
[DEBUG] 2023-02-24 22:44:01.013 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipe), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:01.013 [main] PropertyBinder - MetadataSourceProcessor property recipeName with lazy=false
[DEBUG] 2023-02-24 22:44:01.013 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.groceryListBuilder.entity.Recipe:recipeName]
[DEBUG] 2023-02-24 22:44:01.013 [main] SimpleValueBinder - building SimpleValue for recipeName
[TRACE] 2023-02-24 22:44:01.013 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [name]
[DEBUG] 2023-02-24 22:44:01.013 [main] PropertyBinder - Building property recipeName
[TRACE] 2023-02-24 22:44:01.013 [main] PropertyBinder - Cascading recipeName with null
[TRACE] 2023-02-24 22:44:01.013 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.Recipe.updateDate
[TRACE] 2023-02-24 22:44:01.013 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [updateDate]
[TRACE] 2023-02-24 22:44:01.013 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [updateDate]
[DEBUG] 2023-02-24 22:44:01.013 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipe), mappingColumn=updateDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:01.013 [main] PropertyBinder - MetadataSourceProcessor property updateDate with lazy=false
[DEBUG] 2023-02-24 22:44:01.013 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.groceryListBuilder.entity.Recipe:updateDate]
[DEBUG] 2023-02-24 22:44:01.013 [main] SimpleValueBinder - building SimpleValue for updateDate
[TRACE] 2023-02-24 22:44:01.014 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [updateDate]
[TRACE] 2023-02-24 22:44:01.014 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [updateDate]
[TRACE] 2023-02-24 22:44:01.014 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [updateDate]
[DEBUG] 2023-02-24 22:44:01.014 [main] PropertyBinder - Building property updateDate
[TRACE] 2023-02-24 22:44:01.014 [main] PropertyBinder - Cascading updateDate with null
[TRACE] 2023-02-24 22:44:01.014 [main] AnnotationBinder - Processing annotations of com.groceryListBuilder.entity.Recipe.user
[TRACE] 2023-02-24 22:44:01.015 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[DEBUG] 2023-02-24 22:44:01.015 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='userId', referencedColumn='userId', mappedBy=''}
[TRACE] 2023-02-24 22:44:01.015 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[TRACE] 2023-02-24 22:44:01.015 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[DEBUG] 2023-02-24 22:44:01.015 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipe), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-02-24 22:44:01.017 [main] PropertyBinder - Building property user
[TRACE] 2023-02-24 22:44:01.017 [main] PropertyBinder - Cascading user with none
[DEBUG] 2023-02-24 22:44:01.018 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2023-02-24 22:44:01.018 [main] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2023-02-24 22:44:01.019 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2023-02-24 22:44:01.019 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2023-02-24 22:44:01.019 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2023-02-24 22:44:01.019 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2023-02-24 22:44:01.019 [main] SimpleValueBinder - Starting fillSimpleValue for recipeId
[DEBUG] 2023-02-24 22:44:01.019 [main] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2023-02-24 22:44:01.019 [main] SimpleValueBinder - Starting fillSimpleValue for recipeName
[DEBUG] 2023-02-24 22:44:01.019 [main] SimpleValueBinder - Starting fillSimpleValue for updateDate
[TRACE] 2023-02-24 22:44:01.019 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:01.019 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:01.019 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:01.019 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:01.019 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:01.019 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:01.019 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:01.019 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:01.019 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[DEBUG] 2023-02-24 22:44:01.022 [main] PrimaryKey - Forcing column [userid] to be non-null as it is part of the primary key for table [users]
[DEBUG] 2023-02-24 22:44:01.022 [main] PrimaryKey - Forcing column [recipeid] to be non-null as it is part of the primary key for table [recipe]
[DEBUG] 2023-02-24 22:44:01.022 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.groceryListBuilder.entity.User
[TRACE] 2023-02-24 22:44:01.022 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:01.023 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [FKj3j8x5sug7075ftimncbkfajw]
[DEBUG] 2023-02-24 22:44:01.024 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.groceryListBuilder.entity.User
[TRACE] 2023-02-24 22:44:01.024 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [userId]
[TRACE] 2023-02-24 22:44:01.027 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.boot.spi.SessionFactoryBuilderService]
[TRACE] 2023-02-24 22:44:01.038 [main] BatchFetchStyle - Interpreting BatchFetchStyle from setting : null
[TRACE] 2023-02-24 22:44:01.040 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder]
[TRACE] 2023-02-24 22:44:01.042 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.bytecode.spi.BytecodeProvider]
[DEBUG] 2023-02-24 22:44:01.053 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - SessionFactory name : null
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Statistics: disabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Default entity-mode: pojo
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Default batch fetch size: -1
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Default null ordering: NONE
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Query language substitutions: {}
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Named query checking : enabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Second-level cache: disabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Second-level query cache: disabled
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Second-level query cache factory: null
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2023-02-24 22:44:01.054 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - JDBC batch size: 15
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - Wrap result sets: disabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - JPA compliance - query : disabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - JPA compliance - closed-handling : disabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - JPA compliance - lists : disabled
[DEBUG] 2023-02-24 22:44:01.055 [main] Settings - JPA compliance - transactions : disabled
